PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P467.cwu.igs08.pos
Offset from source file, -9.01 mm North, -77.44 mm East, -3.57 mm Vertical
Reference position, 36.5702022978 North Latitude, -118.0906232197 East Longitude, 1380.12800 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-02-02,-28.09, -195.51, -1.61, 1.99, 1.65, 7.63, suppf,
2016-02-03,-26.98, -195.69, -4.06, 1.98, 1.66, 7.58, suppf,
2016-02-04,-27.82, -196.01, -11.37, 1.97, 1.65, 7.48, suppf,
2016-02-05,-28.14, -196.19, -10.93, 2.01, 1.68, 7.68, suppf,
2016-02-06,-27.61, -195.79, -9.75, 1.99, 1.64, 7.53, suppf,
2016-02-07,-27.73, -196.30, -8.58, 1.98, 1.63, 7.52, suppf,
2016-02-08,-26.42, -196.10, -8.37, 1.98, 1.64, 7.58, suppf,
2016-02-09,-27.76, -196.42, -6.53, 2, 1.68, 7.67, suppf,
2016-02-10,-27.59, -196.73, -5.44, 1.97, 1.63, 7.48, suppf,
2016-02-11,-28.51, -195.87, -8.55, 2.33, 2.19, 9.56, suppf,
2016-02-12,-27.88, -196.39, -7.10, 1.98, 1.62, 7.51, suppf,
2016-02-13,-27.34, -197.29, -0.59, 1.97, 1.61, 7.49, suppf,
2016-02-14,-28.44, -196.73, 3.55, 1.97, 1.63, 7.52, suppf,
2016-02-15,-28.39, -196.67, 0.62, 1.97, 1.63, 7.47, suppf,
2016-02-16,-27.82, -197.88, -6.61, 1.97, 1.62, 7.45, suppf,
2016-02-17,-31.45, -196.75, 7.56, 2.04, 1.79, 7.97, suppf,
2016-02-18,-28.04, -203.01, -15.27, 1.98, 1.63, 7.51, suppf,
2016-02-19,-27.20, -195.91, 5.53, 1.97, 1.62, 7.46, suppf,
2016-02-20,-27.30, -194.91, -0.90, 1.98, 1.63, 7.54, suppf,
2016-02-21,-28.06, -196.76, -8.88, 1.99, 1.62, 7.51, suppf,
2016-02-22,-28.09, -196.56, 0.74, 1.98, 1.63, 7.52, suppf,
2016-02-23,-28.15, -196.48, -1.45, 2, 1.66, 7.64, suppf,
2016-02-24,-27.55, -197.40, -3.35, 1.97, 1.62, 7.46, suppf,
2016-02-25,-27.75, -196.74, -4.41, 1.97, 1.62, 7.43, suppf,
2016-02-26,-27.97, -197.35, -5.28, 2.01, 1.66, 7.64, suppf,
2016-02-27,-27.19, -195.42, -3.96, 1.98, 1.63, 7.48, suppf,
2016-02-28,-29.21, -198.17, 0.28, 2.01, 1.68, 7.69, suppf,
2016-02-29,-27.97, -197.88, -2.38, 2, 1.68, 7.61, suppf,
2016-03-01,-28.48, -195.92, 2.43, 1.99, 1.64, 7.48, suppf,
2016-03-02,-28.63, -193.89, 10.15, 1.99, 1.63, 7.53, suppf,
2016-03-03,-29.04, -196.60, 0.19, 2, 1.67, 7.69, suppf,
2016-03-04,-29.16, -195.63, -0.79, 2.01, 1.68, 7.69, suppf,
2016-03-05,-28.84, -197.18, 6.21, 1.99, 1.63, 7.49, suppf,
2016-03-06,-29.83, -200.58, -14.72, 2.01, 1.68, 7.62, suppf,
2016-03-07,-27.09, -197.54, 11.71, 1.96, 1.62, 7.37, suppf,
2016-03-08,-27.83, -198.91, 1.74, 2.06, 1.69, 7.7, suppf,
2016-03-09,-27.85, -197.47, 2.24, 2.09, 1.79, 8.15, suppf,
2016-03-10,-28.05, -198.29, 0.28, 1.97, 1.63, 7.41, suppf,
2016-03-11,-32.27, -199.36, 10.01, 2, 1.65, 7.54, suppf,
2016-03-12,-29.28, -198.84, 9.87, 1.96, 1.62, 7.38, suppf,
2016-03-13,-28.78, -194.68, 13.87, 1.97, 1.62, 7.38, suppf,
2016-03-14,-26.99, -185.54, 14.77, 1.98, 1.68, 7.37, suppf,
2016-03-15,-29.41, -197.45, 1.36, 1.98, 1.63, 7.4, suppf,
2016-03-16,-28.74, -197.82, -0.70, 2.04, 1.76, 7.76, suppf,
2016-03-17,-28.26, -197.53, 2.07, 2.25, 1.77, 8.23, suppf,
2016-03-18,-29.09, -198.57, -2.07, 2.06, 1.7, 7.71, suppf,
2016-03-19,-28.06, -198.23, 0.33, 1.99, 1.65, 7.48, suppf,
2016-03-20,-29.66, -197.05, -2.85, 1.94, 1.61, 7.26, suppf,
2016-03-21,-32.59, -196.96, -8.77, 1.99, 1.64, 7.48, suppf,
2016-03-22,-27.14, -199.88, -2.30, 1.97, 1.64, 7.42, suppf,
2016-03-23,-29.74, -198.35, 2.68, 1.95, 1.61, 7.29, suppf,
2016-03-24,-28.54, -199.30, -1.98, 1.99, 1.64, 7.5, suppf,
2016-03-25,-29.13, -198.79, 3.83, 1.94, 1.61, 7.26, suppf,
2016-03-26,-29.22, -199.48, 1.21, 1.95, 1.63, 7.3, suppf,
2016-03-27,-28.78, -197.90, 6.33, 1.96, 1.63, 7.39, suppf,
2016-03-28,-28.33, -192.25, 11.60, 1.95, 1.63, 7.32, suppf,
2016-03-29,-28.61, -200.42, 1.70, 1.97, 1.63, 7.43, suppf,
2016-03-30,-28.82, -199.62, 3.79, 1.97, 1.63, 7.42, suppf,
2016-03-31,-28.92, -199.88, 2.32, 1.93, 1.62, 7.24, suppf,
2016-04-01,-29.14, -198.61, -2.25, 1.96, 1.65, 7.41, suppf,
2016-04-02,-28.77, -198.98, -3.44, 1.94, 1.64, 7.31, suppf,
2016-04-03,-27.98, -199.78, -4.87, 1.94, 1.65, 7.44, suppf,
2016-04-04,-27.76, -199.19, -6.00, 1.94, 1.66, 7.46, suppf,
2016-04-05,-28.18, -199.43, -2.14, 1.97, 1.68, 7.5, suppf,
2016-04-06,-28.61, -199.39, -3.65, 1.94, 1.64, 7.26, suppf,
2016-04-07,-28.03, -199.35, 0.04, 1.97, 1.68, 7.55, suppf,
2016-04-08,-28.91, -199.71, 3.34, 1.94, 1.65, 7.33, suppf,
2016-04-09,-27.46, -200.58, -1.33, 1.94, 1.63, 7.29, suppf,
2016-04-10,-26.88, -200.31, -4.25, 1.95, 1.64, 7.41, suppf,
2016-04-11,-28.93, -200.20, 0.93, 1.99, 1.68, 7.46, suppf,
2016-04-12,-27.84, -200.05, -2.43, 1.95, 1.64, 7.37, suppf,
2016-04-13,-29.17, -199.13, 11.30, 1.96, 1.64, 7.38, suppf,
2016-04-14,-28.84, -197.91, 2.02, 1.94, 1.64, 7.38, suppf,
2016-04-15,-26.36, -201.32, -1.31, 1.98, 1.69, 7.64, suppf,
2016-04-16,-27.49, -201.29, -5.88, 1.95, 1.63, 7.39, suppf,
2016-04-17,-27.61, -199.35, -8.16, 1.95, 1.64, 7.38, suppf,
2016-04-18,-28.55, -199.67, -4.86, 1.95, 1.64, 7.41, suppf,
2016-04-19,-27.81, -200.57, -1.49, 1.98, 1.66, 7.55, suppf,
2016-04-20,-27.96, -198.59, 7.68, 2, 1.66, 7.63, suppf,
2016-04-21,-27.56, -201.09, -3.19, 1.95, 1.64, 7.4, suppf,
2016-04-22,-27.38, -201.76, -0.68, 1.97, 1.65, 7.47, suppf,
2016-04-23,-26.63, -200.86, -1.72, 2, 1.72, 7.69, suppf,
2016-04-24,-28.80, -200.55, 4.08, 1.95, 1.64, 7.46, suppf,
2016-04-25,-29.03, -201.33, 4.89, 1.97, 1.65, 7.46, suppf,
2016-04-26,-28.00, -200.77, 1.87, 1.96, 1.65, 7.43, suppf,
2016-04-27,-28.89, -201.19, 2.25, 1.98, 1.68, 7.5, suppf,
2016-04-28,-27.79, -201.51, -1.00, 1.94, 1.64, 7.36, suppf,
2016-04-29,-28.47, -199.95, -7.31, 1.94, 1.65, 7.39, suppf,
2016-04-30,-28.00, -200.67, 8.32, 1.97, 1.64, 7.43, suppf,
2016-05-01,-27.57, -201.05, 1.56, 1.96, 1.66, 7.43, suppf,
2016-05-02,-28.87, -200.93, -4.46, 1.98, 1.67, 7.6, suppf,
2016-05-03,-27.63, -200.98, -7.29, 1.95, 1.64, 7.42, suppf,
2016-05-04,-29.11, -201.22, 0.78, 1.99, 1.66, 7.57, suppf,
2016-05-05,-31.49, -201.74, 9.42, 2.02, 1.68, 7.67, suppf,
2016-05-06,-27.06, -202.66, -6.85, 1.99, 1.67, 7.55, suppf,
2016-05-07,-27.93, -201.56, -0.16, 1.95, 1.65, 7.38, suppf,
2016-05-08,-27.96, -201.26, 4.93, 2, 1.7, 7.65, suppf,
2016-05-09,-28.74, -201.37, 0.28, 1.94, 1.64, 7.35, suppf,
2016-05-10,-28.45, -201.85, 1.90, 1.94, 1.63, 7.3, suppf,
2016-05-11,-27.22, -201.05, -3.65, 1.94, 1.63, 7.32, suppf,
2016-05-12,-28.43, -201.90, 2.11, 1.94, 1.65, 7.35, suppf,
2016-05-13,-28.35, -202.38, -4.91, 1.93, 1.63, 7.28, suppf,
2016-05-14,-30.99, -200.88, 15.13, 1.95, 1.65, 7.41, suppf,
2016-05-15,-28.55, -202.10, 1.92, 1.94, 1.64, 7.37, suppf,
2016-05-16,-28.67, -199.97, 3.97, 1.94, 1.64, 7.34, suppf,
2016-05-17,-27.95, -200.65, -1.09, 1.94, 1.64, 7.32, suppf,
2016-05-18,-27.79, -201.04, -0.01, 1.94, 1.64, 7.32, suppf,
2016-05-19,-29.06, -200.39, -1.34, 1.96, 1.65, 7.45, suppf,
2016-05-20,-33.29, -204.70, 2.27, 1.98, 1.69, 7.67, suppf,
2016-05-21,-30.59, -201.11, 1.05, 1.96, 1.64, 7.4, suppf,
2016-05-22,-28.56, -202.08, -3.07, 1.95, 1.64, 7.39, suppf,
2016-05-23,-28.48, -202.38, -3.32, 1.93, 1.63, 7.32, suppf,
2016-05-24,-28.54, -202.43, -0.86, 1.94, 1.63, 7.31, suppf,
2016-05-25,-27.21, -202.12, -9.33, 1.95, 1.62, 7.36, suppf,
2016-05-26,-27.35, -202.43, -3.64, 2.03, 1.66, 7.6, suppf,
2016-05-27,-28.58, -201.45, 0.39, 2.03, 1.64, 7.57, suppf,
2016-05-28,-28.85, -202.25, -2.22, 1.96, 1.69, 7.57, suppf,
2016-05-29,-28.05, -204.08, -10.39, 1.93, 1.64, 7.35, suppf,
2016-05-30,-27.46, -203.71, -15.04, 1.94, 1.62, 7.32, suppf,
2016-05-31,-27.66, -202.12, -1.22, 1.95, 1.64, 7.39, suppf,
2016-06-01,-27.83, -202.66, -8.46, 1.95, 1.64, 7.41, suppf,
2016-06-02,-29.08, -201.78, -3.16, 1.96, 1.68, 7.45, suppf,
2016-06-03,-28.17, -202.00, -5.45, 1.99, 1.75, 7.78, suppf,
2016-06-04,-27.62, -203.74, -9.50, 1.99, 1.74, 7.81, suppf,
2016-06-05,-28.49, -202.37, 2.97, 1.94, 1.63, 7.32, suppf,
2016-06-06,-27.27, -202.79, 1.30, 1.94, 1.63, 7.28, suppf,
2016-06-07,-27.18, -201.76, 1.22, 1.95, 1.64, 7.33, suppf,
2016-06-08,-29.24, -201.93, 2.57, 1.94, 1.65, 7.39, suppf,
2016-06-09,-29.23, -204.34, -2.67, 1.93, 1.64, 7.34, suppf,
2016-06-10,-31.22, -202.38, 10.63, 1.93, 1.64, 7.31, suppf,
2016-06-11,-27.20, -202.38, 7.36, 1.96, 1.65, 7.38, suppf,
2016-06-12,-29.10, -200.53, 5.45, 1.98, 1.69, 7.55, suppf,
2016-06-13,-28.45, -203.04, 0.55, 1.96, 1.64, 7.41, suppf,
2016-06-14,-29.92, -202.41, 3.73, 1.93, 1.66, 7.41, suppf,
2016-06-15,-27.49, -198.99, 12.89, 1.97, 1.66, 7.49, suppf,
2016-06-16,-28.90, -200.19, 5.63, 1.94, 1.65, 7.35, suppf,
2016-06-17,-33.32, -202.67, 12.83, 1.96, 1.65, 7.43, suppf,
2016-06-18,-36.76, -207.18, 20.33, 1.99, 1.66, 7.47, suppf,
2016-06-19,-29.36, -201.25, 3.07, 1.94, 1.66, 7.36, suppf,
2016-06-20,-26.90, -202.85, 1.99, 1.94, 1.66, 7.41, suppf,
2016-06-21,-27.54, -201.60, 4.68, 1.93, 1.64, 7.35, suppf,
2016-06-22,-28.36, -202.66, 1.77, 1.96, 1.64, 7.38, suppf,
2016-06-23,-28.26, -203.29, -2.90, 2, 1.66, 7.45, suppf,
2016-06-24,-28.49, -202.13, 7.12, 1.99, 1.66, 7.37, suppf,
2016-06-25,-28.47, -203.51, 6.06, 2.03, 1.71, 7.58, suppf,
2016-06-26,-29.87, -202.75, 2.71, 1.93, 1.63, 7.3, suppf,
2016-06-27,-29.66, -203.20, -0.23, 1.94, 1.63, 7.34, suppf,
2016-06-28,-30.65, -202.76, 4.30, 1.95, 1.64, 7.33, suppf,
2016-06-29,-28.47, -202.61, 3.71, 1.93, 1.63, 7.29, suppf,
2016-06-30,-27.82, -202.82, 4.57, 2.06, 1.82, 7.79, suppf,
2016-07-01,-28.20, -203.38, 0.05, 1.95, 1.64, 7.34, suppf,
2016-07-02,-27.44, -202.49, -11.11, 1.95, 1.63, 7.31, suppf,
2016-07-03,-30.70, -203.92, -3.16, 2.04, 1.66, 7.65, suppf,
2016-07-04,-28.70, -203.08, -0.63, 1.97, 1.64, 7.42, suppf,
2016-07-05,-30.12, -203.05, 8.72, 1.92, 1.63, 7.28, suppf,
2016-07-06,-29.86, -202.13, 9.90, 1.95, 1.63, 7.29, suppf,
2016-07-07,-28.20, -202.71, 1.10, 2.03, 1.67, 7.55, suppf,
2016-07-08,-28.64, -203.92, 1.22, 2.01, 1.67, 7.59, suppf,
2016-07-09,-29.30, -203.30, 3.87, 1.92, 1.63, 7.32, suppf,
2016-07-10,-27.53, -198.16, 8.45, 1.91, 1.63, 7.3, suppf,
2016-07-11,-29.21, -203.36, 3.27, 1.93, 1.64, 7.32, suppf,
2016-07-12,-28.59, -203.15, 1.65, 1.96, 1.64, 7.39, suppf,
2016-07-13,-29.28, -203.63, 1.62, 1.94, 1.63, 7.33, suppf,
2016-07-14,-29.09, -203.25, 3.12, 1.94, 1.64, 7.4, suppf,
2016-07-15,-28.75, -202.84, 5.67, 1.93, 1.65, 7.38, suppf,
2016-07-16,-29.92, -202.51, 9.91, 1.95, 1.65, 7.36, suppf,
2016-07-17,-28.17, -204.21, 5.00, 1.95, 1.64, 7.34, suppf,
2016-07-18,-28.80, -203.28, 5.68, 1.98, 1.7, 7.56, suppf,
2016-07-19,-28.39, -202.95, 3.70, 1.98, 1.67, 7.48, suppf,
2016-07-20,-29.64, -204.05, 8.68, 1.98, 1.67, 7.47, suppf,
2016-07-21,-28.50, -204.71, -4.93, 1.96, 1.64, 7.4, suppf,
2016-07-22,-27.85, -204.35, -0.64, 1.98, 1.69, 7.52, suppf,
2016-07-23,-29.71, -204.32, 2.47, 1.94, 1.63, 7.27, suppf,
2016-07-24,-29.23, -204.77, 6.20, 1.96, 1.64, 7.38, suppf,
2016-07-25,-29.45, -204.03, 7.29, 1.95, 1.64, 7.33, suppf,
2016-07-26,-29.10, -205.45, 3.72, 1.98, 1.69, 7.46, suppf,
2016-07-27,-30.12, -205.71, 0.69, 2.23, 1.82, 8.28, suppf,
2016-07-28,-31.30, -204.52, -4.83, 1.97, 1.65, 7.39, suppf,
2016-07-29,-29.37, -202.43, 11.80, 2.1, 1.7, 7.73, suppf,
2016-07-30,-29.11, -203.81, 16.45, 1.96, 1.65, 7.33, suppf,
2016-07-31,-27.28, -203.69, 8.80, 1.99, 1.71, 7.55, suppf,
2016-08-01,-28.60, -203.97, 5.51, 2.02, 1.7, 7.66, suppf,
2016-08-02,-28.61, -204.03, 2.59, 1.94, 1.64, 7.29, suppf,
2016-08-03,-30.14, -204.53, 5.83, 1.93, 1.63, 7.31, suppf,
2016-08-04,-30.68, -204.90, 2.77, 1.93, 1.62, 7.29, suppf,
2016-08-05,-28.43, -206.13, 4.15, 1.94, 1.63, 7.3, suppf,
2016-08-06,-29.74, -205.28, 9.52, 1.95, 1.63, 7.37, suppf,
2016-08-07,-29.87, -203.75, 4.33, 1.94, 1.64, 7.37, suppf,
2016-08-08,-30.14, -204.15, 8.94, 1.94, 1.63, 7.32, suppf,
2016-08-09,-30.27, -204.30, 6.79, 1.93, 1.61, 7.26, suppf,
2016-08-10,-32.61, -205.70, 7.11, 1.94, 1.62, 7.33, suppf,
2016-08-11,-30.82, -203.75, 4.44, 1.95, 1.63, 7.39, suppf,
2016-08-12,-29.67, -204.72, -0.83, 1.99, 1.69, 7.54, suppf,
2016-08-13,-29.81, -204.10, 1.37, 1.95, 1.64, 7.36, suppf,
2016-08-14,-29.23, -204.16, 6.52, 1.97, 1.65, 7.46, suppf,
2016-08-15,-28.38, -204.51, 1.41, 1.93, 1.62, 7.31, suppf,
2016-08-16,-29.70, -204.47, 0.05, 1.97, 1.68, 7.49, suppf,
2016-08-17,-30.08, -204.20, 5.65, 1.94, 1.63, 7.34, suppf,
2016-08-18,-30.17, -205.18, 4.67, 2, 1.67, 7.49, suppf,
2016-08-19,-30.91, -203.97, 4.27, 2.01, 1.66, 7.53, suppf,
2016-08-20,-28.65, -204.20, 1.62, 1.95, 1.62, 7.37, suppf,
2016-08-21,-31.53, -204.92, 11.75, 1.94, 1.62, 7.31, suppf,
2016-08-22,-32.08, -205.86, 4.65, 1.94, 1.64, 7.42, suppf,
2016-08-23,-29.21, -204.80, 6.30, 1.95, 1.64, 7.37, suppf,
2016-08-24,-29.55, -205.21, -1.28, 1.95, 1.64, 7.36, suppf,
2016-08-25,-29.36, -206.29, 1.81, 1.94, 1.63, 7.33, suppf,
2016-08-26,-29.31, -204.52, 3.44, 1.98, 1.67, 7.57, suppf,
2016-08-27,-29.88, -204.87, 1.85, 1.93, 1.63, 7.35, suppf,
2016-08-28,-30.24, -204.77, -2.28, 1.95, 1.64, 7.41, suppf,
2016-08-29,-29.72, -206.45, -5.78, 1.96, 1.65, 7.41, suppf,
2016-08-30,-30.03, -205.72, -4.03, 1.95, 1.64, 7.43, suppf,
2016-08-31,-31.04, -204.12, 6.74, 1.95, 1.65, 7.46, suppf,
2016-09-01,-29.91, -204.32, 6.52, 1.95, 1.64, 7.42, suppf,
2016-09-02,-29.63, -205.64, 6.79, 2, 1.68, 7.52, suppf,
2016-09-03,-31.30, -207.15, 9.15, 1.95, 1.64, 7.39, suppf,
2016-09-04,-29.75, -205.22, 13.94, 1.94, 1.66, 7.45, suppf,
2016-09-05,-29.03, -205.73, 7.81, 1.96, 1.65, 7.43, suppf,
2016-09-06,-30.25, -205.57, 8.33, 1.93, 1.63, 7.35, suppf,
2016-09-07,-30.29, -205.91, 3.42, 2, 1.7, 7.6, suppf,
2016-09-08,-29.51, -206.13, 3.49, 2.04, 1.67, 7.66, suppf,
2016-09-09,-28.99, -206.14, 0.25, 2.03, 1.7, 7.71, suppf,
2016-09-10,-29.27, -206.95, 1.01, 1.95, 1.64, 7.4, suppf,
2016-09-11,-32.50, -204.63, 8.11, 1.94, 1.64, 7.43, suppf,
2016-09-12,-30.88, -204.94, 13.19, 1.94, 1.63, 7.39, suppf,
2016-09-13,-26.79, -205.41, 19.00, 1.94, 1.64, 7.4, suppf,
2016-09-14,-28.67, -206.17, 0.63, 1.96, 1.65, 7.5, suppf,
2016-09-15,-29.82, -205.74, 3.38, 1.99, 1.68, 7.61, suppf,
2016-09-16,-29.70, -206.31, 4.49, 1.98, 1.67, 7.56, suppf,
2016-09-17,-30.00, -206.16, 2.95, 1.94, 1.61, 7.27, suppf,
2016-09-18,-29.82, -206.85, 8.75, 1.94, 1.63, 7.39, suppf,
2016-09-19,-30.07, -206.47, 9.45, 1.95, 1.64, 7.41, suppf,
2016-09-20,-31.10, -207.03, 6.10, 1.95, 1.64, 7.45, suppf,
2016-09-21,-30.49, -204.76, 7.73, 1.96, 1.62, 7.39, suppf,
2016-09-22,-33.41, -204.67, 25.08, 2.01, 1.73, 7.63, suppf,
2016-09-23,-29.45, -208.68, 10.62, 2.02, 1.7, 7.6, suppf,
2016-09-24,-31.32, -206.96, 5.05, 1.95, 1.63, 7.39, suppf,
2016-09-25,-30.80, -206.92, 2.69, 1.94, 1.63, 7.38, suppf,
2016-09-26,-29.51, -207.34, 3.49, 1.95, 1.63, 7.5, suppf,
2016-09-27,-29.72, -206.96, 3.82, 1.96, 1.62, 7.44, suppf,
2016-09-28,-30.34, -206.70, 6.72, 1.95, 1.64, 7.46, suppf,
2016-09-29,-31.10, -206.39, 5.34, 1.96, 1.64, 7.5, suppf,
2016-09-30,-31.06, -207.53, 0.46, 1.96, 1.63, 7.51, suppf,
2016-10-01,-32.30, -204.04, 14.43, 1.96, 1.64, 7.51, suppf,
2016-10-02,-31.46, -206.00, 7.06, 1.95, 1.62, 7.47, suppf,
2016-10-03,-33.75, -206.46, 23.48, 2, 1.63, 7.57, suppf,
2016-10-04,-30.84, -207.65, 16.16, 1.96, 1.63, 7.44, suppf,
2016-10-05,-30.85, -206.51, 13.53, 1.97, 1.63, 7.49, suppf,
2016-10-06,-30.26, -206.64, 6.04, 1.95, 1.63, 7.47, suppf,
2016-10-07,-30.24, -206.87, 6.22, 1.95, 1.61, 7.39, suppf,
2016-10-08,-30.24, -207.15, 8.12, 1.97, 1.63, 7.49, suppf,
2016-10-09,-30.85, -207.25, 10.04, 2.01, 1.66, 7.54, suppf,
2016-10-10,-29.62, -206.62, 4.45, 1.96, 1.62, 7.37, suppf,
2016-10-11,-30.01, -206.38, 4.10, 1.96, 1.66, 7.47, suppf,
2016-10-12,-29.75, -207.40, 1.95, 1.95, 1.63, 7.41, suppf,
2016-10-13,-30.50, -207.38, 4.85, 1.95, 1.63, 7.45, suppf,
2016-10-14,-28.41, -204.77, 9.23, 1.97, 1.64, 7.44, suppf,
2016-10-15,-30.65, -201.63, 30.85, 2.05, 1.77, 7.93, suppf,
2016-10-16,-38.03, -220.28, 9.87, 2.01, 1.68, 7.63, suppf,
2016-10-17,-31.31, -217.81, -4.89, 1.99, 1.69, 7.64, suppf,
2016-10-18,-28.50, -206.81, 2.51, 1.96, 1.63, 7.46, suppf,
2016-10-19,-29.86, -207.45, 2.98, 1.95, 1.64, 7.39, suppf,
2016-10-20,-30.22, -207.92, 1.91, 1.97, 1.64, 7.47, suppf,
2016-10-21,-30.05, -207.28, 7.70, 1.97, 1.63, 7.48, suppf,
2016-10-22,-27.11, -206.87, 16.34, 1.96, 1.63, 7.38, suppf,
2016-10-23,-39.08, -204.72, 8.71, 2.01, 1.71, 7.68, suppf,
2016-10-24,-50.80, -213.48, 6.50, 2, 1.67, 7.61, suppf,
2016-10-25,-30.29, -206.46, 5.36, 1.95, 1.63, 7.34, suppf,
2016-10-26,-30.39, -205.30, -0.58, 1.96, 1.64, 7.49, suppf,
2016-10-27,-30.65, -208.60, 4.67, 1.97, 1.64, 7.51, suppf,
2016-10-28,-39.79, -210.62, 10.75, 2.02, 1.7, 7.77, suppf,
2016-10-29,-24.41, -204.50, 9.58, 1.96, 1.66, 7.52, suppf,
2016-10-30,-46.04, -223.98, 6.29, 2.07, 1.74, 8, suppf,
2016-10-31,-31.80, -207.65, 10.62, 1.96, 1.63, 7.39, suppf,
2016-11-01,-30.37, -207.24, 17.34, 1.97, 1.64, 7.42, suppf,
2016-11-02,-29.27, -209.19, 2.63, 2.1, 1.74, 8.02, suppf,
2016-11-03,-29.83, -208.78, -0.29, 2.01, 1.65, 7.6, suppf,
2016-11-04,-30.20, -208.30, -6.53, 1.96, 1.63, 7.4, suppf,
2016-11-05,-30.36, -208.67, 3.56, 1.95, 1.62, 7.33, suppf,
2016-11-06,-29.80, -208.09, 8.97, 1.95, 1.62, 7.31, suppf,
2016-11-07,-29.70, -208.13, -1.23, 1.96, 1.64, 7.38, suppf,
2016-11-08,-29.57, -207.87, -1.16, 1.94, 1.62, 7.3, suppf,
2016-11-09,-29.92, -208.19, 0.21, 1.94, 1.63, 7.33, suppf,
2016-11-10,-29.34, -209.89, 1.46, 2, 1.63, 7.48, suppf,
2016-11-11,-29.44, -209.65, 3.45, 1.94, 1.63, 7.33, suppf,
2016-11-12,-28.95, -208.70, 3.68, 1.96, 1.64, 7.42, suppf,
2016-11-13,-29.80, -208.91, 2.00, 1.96, 1.63, 7.36, suppf,
2016-11-14,-29.76, -209.23, 0.14, 1.96, 1.63, 7.4, suppf,
2016-11-15,-29.56, -209.37, -0.24, 1.95, 1.64, 7.41, suppf,
2016-11-16,-31.53, -209.45, 6.65, 1.94, 1.63, 7.31, suppf,
2016-11-17,-29.15, -207.67, 9.36, 2, 1.69, 7.54, suppf,
2016-11-18,-30.34, -206.51, 0.80, 1.96, 1.64, 7.45, suppf,
2016-11-19,-40.68, -212.59, 3.17, 1.98, 1.67, 7.54, suppf,
2016-11-20,-46.69, -218.48, 12.17, 1.97, 1.71, 7.67, suppf,
2016-11-21,-31.31, -209.98, 4.60, 1.97, 1.65, 7.43, suppf,
2016-11-22,-29.28, -209.05, 2.12, 1.95, 1.65, 7.41, suppf,
2016-11-23,-31.09, -210.72, -2.06, 1.96, 1.65, 7.48, suppf,
2016-11-24,-29.61, -209.45, 0.61, 1.97, 1.64, 7.47, suppf,
2016-11-25,-29.86, -208.26, 2.54, 1.97, 1.64, 7.46, suppf,
2016-11-26,-33.66, -210.23, 0.45, 2, 1.74, 7.8, suppf,
2016-11-27,-28.67, -208.83, 7.64, 1.95, 1.64, 7.39, suppf,
2016-11-28,-29.63, -211.63, 16.52, 1.96, 1.63, 7.43, suppf,
2016-11-29,-28.46, -210.91, 10.26, 1.96, 1.64, 7.39, suppf,
2016-11-30,-29.34, -210.15, 3.25, 1.97, 1.66, 7.47, suppf,
2016-12-01,-28.88, -210.35, 1.58, 2.01, 1.69, 7.75, suppf,
2016-12-02,-28.15, -211.48, -6.10, 1.98, 1.68, 7.61, suppf,
2016-12-03,-28.92, -209.32, 4.70, 1.95, 1.62, 7.37, suppf,
2016-12-04,-27.92, -210.16, 4.73, 1.96, 1.63, 7.36, suppf,
2016-12-05,-30.79, -210.41, 8.97, 1.97, 1.62, 7.36, suppf,
2016-12-06,-30.48, -206.89, 21.30, 2.03, 1.69, 7.71, suppf,
2016-12-07,-29.27, -210.21, 4.04, 1.94, 1.64, 7.37, suppf,
2016-12-08,-32.74, -206.87, 19.15, 2, 1.63, 7.49, suppf,
2016-12-09,-29.28, -212.64, 7.24, 2, 1.63, 7.47, suppf,
2016-12-10,-28.83, -203.86, 29.34, 1.98, 1.67, 7.55, suppf,
2016-12-11,-28.17, -203.30, 3.10, 1.95, 1.63, 7.34, suppf,
2016-12-12,-29.35, -209.07, 3.85, 1.97, 1.68, 7.5, suppf,
2016-12-13,-27.78, -206.15, 18.13, 1.96, 1.67, 7.51, suppf,
2016-12-14,-25.63, -198.05, 7.44, 2, 1.7, 7.62, suppf,
2016-12-15,-29.07, -201.28, 11.48, 1.98, 1.69, 7.57, suppf,
2016-12-16,-30.39, -218.34, -14.79, 2, 1.66, 7.55, suppf,
2016-12-17,-28.71, -212.89, 6.19, 1.95, 1.64, 7.4, suppf,
2016-12-18,-29.37, -212.25, 1.17, 1.97, 1.64, 7.45, suppf,
2016-12-19,-29.16, -211.31, -3.45, 2.03, 1.7, 7.76, suppf,
2016-12-20,-29.05, -211.68, -1.48, 1.97, 1.62, 7.37, suppf,
2016-12-21,-28.91, -211.64, 5.50, 1.94, 1.63, 7.28, suppf,
2016-12-22,-29.69, -212.66, 1.99, 1.94, 1.62, 7.3, suppf,
2016-12-23,-28.39, -210.19, 9.66, 1.99, 1.67, 7.51, suppf,
2016-12-24,-30.30, -214.59, 7.01, 1.95, 1.62, 7.32, suppf,
2016-12-25,-31.06, -211.80, 8.06, 1.97, 1.65, 7.52, suppf,
