PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P467
Station name, AlabamaHilCS2006
Begin Date, 2006-03-17
End Date, 2019-08-21
Release Date, 2019-08-22
Source file, P467.cwu.nam08.pos
Offset from source file, 31.05 mm North, -29.53 mm East, -4.58 mm Vertical
Reference position, 36.5702022978 North Latitude, -118.0906232197 East Longitude, 1380.12800 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-11-12,15.95, -15.33, -2.19, 2.11, 1.69, 7.9, repro,
2008-11-13,17.31, -17.86, -2.60, 2.1, 1.7, 7.9, repro,
2008-11-14,19.21, -18.51, -3.72, 2.39, 1.86, 8.95, repro,
2008-11-15,17.32, -18.08, -10.28, 2.18, 1.82, 8.28, repro,
2008-11-16,18.21, -17.05, -8.31, 2.22, 1.82, 8.25, repro,
2008-11-17,17.83, -16.45, -4.08, 2.18, 1.82, 8.13, repro,
2008-11-18,17.52, -16.40, -12.64, 2.17, 1.76, 8.19, repro,
2008-11-19,17.20, -17.52, -14.39, 2.24, 1.94, 8.49, repro,
2008-11-20,16.30, -16.06, -8.35, 2.36, 1.97, 8.98, repro,
2008-11-21,18.67, -16.82, -8.30, 2.33, 1.99, 9, repro,
2008-11-22,18.74, -17.60, -7.13, 2.18, 1.84, 8.21, repro,
2008-11-23,17.66, -17.25, -5.60, 2.23, 1.82, 8.22, repro,
2008-11-24,17.55, -17.14, -8.07, 2.27, 1.8, 8.34, repro,
2008-11-25,18.62, -16.98, -10.20, 2.1, 1.71, 7.94, repro,
2008-11-26,19.56, -17.80, -5.62, 2.13, 1.74, 8.01, repro,
2008-11-27,19.03, -17.99, -0.96, 2.16, 1.69, 8.11, repro,
2008-11-28,18.99, -17.76, -6.47, 2.1, 1.71, 7.84, repro,
2008-11-29,17.31, -14.70, -4.36, 2.3, 2.01, 8.94, repro,
2008-11-30,18.90, -18.04, -15.03, 2.14, 1.76, 8.17, repro,
2008-12-01,18.18, -16.11, -10.02, 2.17, 1.78, 8.09, repro,
2008-12-02,18.39, -14.36, 6.53, 2.14, 1.73, 7.96, repro,
2008-12-03,18.03, -16.99, -6.68, 2.16, 1.79, 8.14, repro,
2008-12-04,18.75, -17.17, -8.95, 2.09, 1.73, 7.8, repro,
2008-12-05,18.46, -18.22, -13.41, 2.22, 1.89, 8.25, repro,
2008-12-06,18.62, -18.38, -8.56, 2.09, 1.68, 7.74, repro,
2008-12-07,19.43, -18.71, -12.56, 2.17, 1.75, 8.05, repro,
2008-12-08,18.62, -18.06, 0.54, 2.16, 1.77, 8.02, repro,
2008-12-09,19.51, -18.07, -6.29, 2.13, 1.72, 7.93, repro,
2008-12-10,19.27, -17.48, -16.75, 2.1, 1.71, 7.84, repro,
2008-12-11,19.16, -17.69, -8.94, 2.24, 1.82, 8.35, repro,
2008-12-12,19.19, -16.76, -3.54, 2.3, 1.92, 8.77, repro,
2008-12-13,17.55, -22.21, -12.01, 2.08, 1.68, 7.69, repro,
2008-12-14,19.78, -17.86, 4.71, 2.07, 1.64, 7.6, repro,
2008-12-15,18.60, -20.87, -14.12, 2.04, 1.61, 7.51, repro,
2008-12-16,19.10, -20.30, -6.46, 2.04, 1.61, 7.53, repro,
2008-12-17,18.63, -17.95, -6.24, 2.11, 1.65, 7.87, repro,
2008-12-18,19.27, -17.39, -4.93, 2.05, 1.62, 7.55, repro,
2008-12-19,18.72, -18.24, 14.75, 2.13, 1.64, 7.89, repro,
2008-12-20,18.80, -17.95, -13.45, 2.07, 1.63, 7.64, repro,
2008-12-21,19.48, -17.64, -5.80, 2.07, 1.67, 7.81, repro,
2008-12-22,18.69, -20.55, -3.61, 2.06, 1.63, 7.67, repro,
2008-12-23,18.93, -19.10, 3.11, 2.07, 1.64, 7.72, repro,
2008-12-24,16.61, -16.44, 1.83, 2.1, 1.68, 7.73, repro,
2008-12-25,19.03, -18.46, -7.41, 2.06, 1.64, 7.65, repro,
2008-12-26,20.63, -17.86, 0.27, 2.05, 1.63, 7.6, repro,
2008-12-27,20.02, -19.37, -3.08, 2.09, 1.66, 7.75, repro,
2008-12-28,19.78, -18.09, -11.93, 2.07, 1.64, 7.68, repro,
2008-12-29,19.08, -16.13, 5.24, 2.07, 1.63, 7.77, repro,
2008-12-30,20.14, -18.27, -11.35, 2.07, 1.65, 7.74, repro,
2008-12-31,19.76, -18.59, -10.35, 2.07, 1.63, 7.77, repro,
2009-01-01,19.20, -18.73, -7.50, 2.08, 1.65, 7.71, repro,
2009-01-02,19.04, -18.09, 4.38, 2.07, 1.64, 7.69, repro,
2009-01-03,19.53, -21.29, -6.52, 2.12, 1.66, 7.95, repro,
2009-01-04,19.33, -18.80, -8.66, 2.08, 1.67, 7.84, repro,
2009-01-05,21.14, -18.18, -2.67, 2.05, 1.63, 7.62, repro,
2009-01-06,20.56, -19.70, -1.80, 2.05, 1.63, 7.65, repro,
2009-01-07,18.62, -18.52, -2.63, 2.07, 1.65, 7.78, repro,
2009-01-08,21.03, -16.14, 1.97, 2.09, 1.68, 7.92, repro,
2009-01-09,19.93, -18.08, -15.35, 2.09, 1.69, 7.92, repro,
2009-01-10,19.42, -18.05, -10.94, 2.04, 1.63, 7.55, repro,
2009-01-11,18.77, -18.20, -13.78, 2.05, 1.64, 7.6, repro,
2009-01-12,19.10, -18.98, -11.87, 2.11, 1.68, 7.8, repro,
2009-01-13,18.70, -18.35, -11.51, 2.11, 1.66, 7.78, repro,
2009-01-14,18.21, -18.25, -9.83, 2.09, 1.66, 7.73, repro,
2009-01-15,18.67, -17.84, -13.52, 2.09, 1.66, 7.7, repro,
2009-01-16,20.37, -18.56, -14.54, 2.1, 1.67, 7.72, repro,
2009-01-17,19.50, -17.99, -8.22, 2.05, 1.65, 7.65, repro,
2009-01-18,19.87, -18.13, -11.16, 2.06, 1.67, 7.7, repro,
2009-01-19,19.49, -18.85, -9.42, 2.04, 1.66, 7.62, repro,
2009-01-20,18.80, -18.09, -9.28, 2.12, 1.72, 7.96, repro,
2009-01-21,19.19, -17.03, 0.80, 2.05, 1.66, 7.69, repro,
2009-01-22,19.18, -17.13, -3.09, 2.04, 1.66, 7.71, repro,
2009-01-23,19.98, -18.49, -13.34, 2.05, 1.66, 7.74, repro,
2009-01-24,21.32, -15.03, -0.48, 2.07, 1.69, 7.85, repro,
2009-01-25,17.78, -19.87, -12.13, 2.06, 1.66, 7.76, repro,
2009-01-26,18.83, -19.04, -3.16, 2.03, 1.64, 7.67, repro,
2009-01-27,20.61, -18.35, -2.62, 2.04, 1.65, 7.66, repro,
2009-01-28,19.78, -18.80, -13.59, 2.09, 1.68, 7.83, repro,
2009-01-29,19.96, -18.99, -11.37, 2.08, 1.71, 7.87, repro,
2009-01-30,19.87, -18.97, -12.89, 2.07, 1.68, 7.82, repro,
2009-01-31,19.17, -18.60, -9.42, 2.05, 1.66, 7.72, repro,
2009-02-01,18.73, -18.79, -6.87, 2.05, 1.66, 7.75, repro,
2009-02-02,19.11, -18.98, -13.34, 2.05, 1.68, 7.72, repro,
2009-02-03,19.17, -19.01, -14.67, 2.09, 1.71, 7.83, repro,
2009-02-04,19.89, -19.79, -8.85, 2.05, 1.68, 7.76, repro,
2009-02-05,14.60, -20.21, -12.76, 2.09, 1.73, 8.07, repro,
2009-02-06,20.46, -20.09, -8.53, 2.13, 1.74, 8, repro,
2009-02-07,17.89, -19.57, -5.84, 2.04, 1.67, 7.72, repro,
2009-02-08,18.28, -20.99, -9.34, 2.05, 1.68, 7.69, repro,
2009-02-09,18.01, -20.76, -8.07, 2.07, 1.72, 7.87, repro,
2009-02-10,18.92, -19.66, -10.07, 2.08, 1.72, 7.91, repro,
2009-02-11,18.67, -22.90, -27.67, 2.08, 1.72, 7.99, repro,
2009-02-12,19.10, -17.96, -8.70, 2.12, 1.74, 8.03, repro,
2009-02-13,19.67, -19.20, -11.88, 2.13, 1.78, 8.18, repro,
2009-02-14,19.93, -19.91, 0.18, 2.05, 1.67, 7.64, repro,
2009-02-15,18.32, -18.84, -10.97, 2.16, 1.82, 8.48, repro,
2009-02-16,16.25, -22.06, -17.77, 2.05, 1.67, 7.7, repro,
2009-02-17,19.21, -18.65, -14.61, 2.14, 1.74, 8.18, repro,
2009-02-18,19.94, -19.22, -2.82, 2.08, 1.73, 8.07, repro,
2009-02-19,20.66, -19.51, -9.16, 2.08, 1.74, 8.01, repro,
2009-02-20,20.13, -19.58, -4.67, 2.04, 1.69, 7.69, repro,
2009-02-21,20.18, -20.44, -8.99, 2.12, 1.76, 8.22, repro,
2009-02-22,19.21, -21.18, -13.53, 2.07, 1.73, 8, repro,
2009-02-23,18.16, -22.03, -5.79, 2.09, 1.73, 8.04, repro,
2009-02-24,20.55, -12.79, 2.22, 2.11, 1.77, 8.21, repro,
2009-02-25,21.02, -20.91, -26.93, 2.1, 1.76, 8.12, repro,
2009-02-26,21.95, -19.26, -14.98, 2.08, 1.75, 8.02, repro,
2009-02-27,19.57, -18.97, -6.71, 2.14, 1.77, 8.28, repro,
2009-02-28,20.52, -19.37, -9.08, 2.04, 1.68, 7.78, repro,
2009-03-01,17.06, -23.93, -4.23, 2.04, 1.69, 7.73, repro,
2009-03-02,15.87, -25.85, -43.88, 2.06, 1.71, 7.79, repro,
2009-03-03,20.24, -28.61, -32.83, 2.12, 1.75, 8.05, repro,
2009-03-04,17.68, -27.53, -19.36, 2.07, 1.72, 7.87, repro,
2009-03-05,20.04, -21.83, -5.76, 2.05, 1.7, 7.84, repro,
2009-03-06,20.22, -21.02, -6.10, 2.15, 1.91, 8.67, repro,
2009-03-07,21.22, -21.79, -5.33, 2.08, 1.77, 8.14, repro,
2009-03-08,20.20, -20.82, -2.45, 2.09, 1.76, 7.94, repro,
2009-03-09,20.97, -17.64, -2.39, 2.08, 1.72, 7.89, repro,
2009-03-10,21.06, -20.53, -5.10, 2.04, 1.68, 7.7, repro,
2009-03-11,19.97, -20.01, -5.16, 2.03, 1.67, 7.62, repro,
2009-03-12,20.82, -21.19, -9.72, 2.07, 1.76, 8.1, repro,
2009-03-13,21.60, -20.70, -12.19, 2.09, 1.74, 8.03, repro,
2009-03-14,20.98, -21.58, -7.20, 2.05, 1.68, 7.72, repro,
2009-03-15,21.06, -21.46, -9.97, 2.09, 1.73, 7.94, repro,
2009-03-16,20.45, -19.88, -2.75, 2.07, 1.69, 7.8, repro,
2009-03-17,21.60, -21.29, -12.51, 2.05, 1.69, 7.79, repro,
2009-03-18,21.51, -21.10, -13.44, 2.07, 1.74, 7.89, repro,
2009-03-19,21.26, -21.02, -9.98, 2.13, 1.8, 8.37, repro,
2009-03-20,20.80, -21.34, -10.02, 2.12, 1.69, 7.85, repro,
2009-03-21,21.67, -21.78, -3.69, 2.11, 1.76, 8.13, repro,
2009-03-22,16.04, -25.14, -14.44, 2.09, 1.69, 7.66, repro,
2009-03-23,21.31, -21.97, -8.08, 2.04, 1.66, 7.57, repro,
2009-03-24,21.89, -21.50, -10.87, 2.04, 1.67, 7.61, repro,
2009-03-25,20.94, -22.00, -6.65, 2.07, 1.68, 7.67, repro,
2009-03-26,22.16, -21.56, -5.09, 2.09, 1.7, 7.83, repro,
2009-03-27,21.31, -22.24, -11.65, 2.13, 1.69, 7.9, repro,
2009-03-28,22.00, -21.90, -6.60, 2.1, 1.69, 7.78, repro,
2009-03-29,21.77, -15.80, 13.40, 2.21, 1.89, 8.46, repro,
2009-03-30,21.55, -22.69, -2.85, 2.08, 1.68, 7.71, repro,
2009-03-31,21.20, -21.88, -5.74, 2.16, 1.74, 8, repro,
2009-04-01,22.88, -22.81, -2.83, 2.13, 1.69, 7.8, repro,
2009-04-02,21.74, -20.36, 1.79, 2.15, 1.74, 8.02, repro,
2009-04-03,20.50, -21.39, -2.81, 2.17, 1.74, 8.04, repro,
2009-04-04,21.85, -21.73, -8.05, 2.09, 1.68, 7.79, repro,
2009-04-05,20.88, -21.70, -12.15, 2.09, 1.68, 7.78, repro,
2009-04-06,21.57, -20.82, -14.25, 2.13, 1.7, 7.93, repro,
2009-04-07,18.53, -21.34, -11.00, 2.15, 1.74, 8.02, repro,
2009-04-08,20.34, -23.26, -9.28, 2.1, 1.67, 7.74, repro,
2009-04-09,20.31, -20.72, -5.59, 2.1, 1.68, 7.83, repro,
2009-04-10,21.89, -21.92, -6.35, 2.09, 1.67, 7.74, repro,
2009-04-11,21.69, -23.18, -8.55, 2.1, 1.67, 7.71, repro,
2009-04-12,22.17, -22.90, -13.94, 2.13, 1.69, 7.82, repro,
2009-04-13,21.09, -22.24, -8.41, 2.13, 1.67, 7.79, repro,
2009-04-14,20.97, -21.95, 0.03, 2.15, 1.72, 7.97, repro,
2009-04-15,20.97, -22.69, -9.53, 2.1, 1.67, 7.7, repro,
2009-04-16,23.19, -24.49, -17.15, 2.14, 1.72, 7.89, repro,
2009-04-17,20.64, -22.41, -12.34, 2.14, 1.69, 7.86, repro,
2009-04-18,21.16, -23.45, -14.02, 2.22, 1.83, 8.35, repro,
2009-04-19,21.57, -22.58, -14.21, 2.23, 1.75, 8.1, repro,
2009-04-20,21.80, -22.12, -12.67, 2.17, 1.74, 8.12, repro,
2009-04-21,22.43, -22.15, -12.64, 2.13, 1.72, 7.87, repro,
2009-04-22,21.08, -22.70, -4.07, 2.15, 1.69, 7.91, repro,
2009-04-23,21.91, -22.69, -0.54, 2.21, 1.74, 7.97, repro,
2009-04-24,18.10, -17.33, -2.64, 2.22, 1.71, 7.89, repro,
2009-04-25,19.53, -24.54, -10.33, 2.21, 1.71, 7.94, repro,
2009-04-26,22.06, -21.61, -7.25, 2.17, 1.71, 7.84, repro,
2009-04-27,21.59, -20.86, -9.67, 2.31, 1.81, 8.34, repro,
2009-04-28,21.69, -20.06, -5.14, 2.58, 1.84, 8.85, repro,
2009-04-29,21.80, -23.78, -9.03, 2.25, 1.82, 8.25, repro,
2009-04-30,23.54, -22.07, -8.81, 2.24, 1.77, 8.15, repro,
2009-05-01,22.60, -18.75, -2.25, 2.19, 1.71, 7.95, repro,
2009-05-02,24.56, -12.95, 15.17, 2.17, 1.71, 7.94, repro,
2009-05-03,22.07, -15.15, 3.02, 2.22, 1.72, 7.99, repro,
2009-05-04,21.49, -21.35, -12.09, 2.19, 1.73, 8.01, repro,
2009-05-05,20.27, -14.50, 0.45, 2.29, 1.8, 8.26, repro,
2009-05-06,21.73, -22.48, -14.92, 2.14, 1.69, 7.83, repro,
2009-05-07,24.63, -22.09, -7.80, 2.19, 1.71, 7.95, repro,
2009-05-08,21.92, -22.29, -11.65, 2.19, 1.72, 7.97, repro,
2009-05-09,22.93, -21.30, -12.17, 2.14, 1.68, 7.84, repro,
2009-05-10,23.05, -23.95, -6.19, 2.12, 1.69, 7.82, repro,
2009-05-11,23.41, -23.31, -7.20, 2.12, 1.66, 7.86, repro,
2009-05-12,22.30, -23.04, -2.16, 2.2, 1.75, 8.12, repro,
2009-05-13,22.30, -22.64, -1.88, 2.18, 1.72, 8.11, repro,
2009-05-14,24.89, -21.25, -12.05, 2.2, 1.74, 8.19, repro,
2009-05-15,23.61, -22.80, -11.94, 2.1, 1.68, 7.89, repro,
2009-05-16,23.57, -21.16, -13.92, 2.14, 1.69, 7.92, repro,
2009-05-17,23.55, -22.75, -19.88, 2.12, 1.7, 7.97, repro,
2009-05-18,24.12, -23.00, -18.78, 2.12, 1.69, 7.97, repro,
2009-05-19,22.49, -21.65, -10.45, 2.2, 1.79, 8.32, repro,
2009-05-20,23.40, -22.95, -7.97, 2.15, 1.71, 8.02, repro,
2009-05-21,21.81, -22.12, -13.17, 2.12, 1.69, 7.9, repro,
2009-05-22,21.35, -21.70, -16.81, 2.1, 1.67, 7.96, repro,
2009-05-23,20.95, -21.51, -7.37, 2.11, 1.68, 7.93, repro,
2009-05-24,23.44, -22.36, -21.22, 2.1, 1.69, 7.97, repro,
2009-05-25,23.04, -23.51, -10.72, 2.1, 1.68, 7.84, repro,
2009-05-26,23.81, -21.54, -16.07, 2.15, 1.7, 8.03, repro,
2009-05-27,21.42, -21.78, -6.68, 2.11, 1.69, 8.02, repro,
2009-05-28,22.84, -22.29, -9.76, 2.14, 1.72, 8.19, repro,
2009-05-29,23.34, -20.77, -1.14, 2.11, 1.68, 7.95, repro,
2009-05-30,22.89, -22.24, -6.80, 2.1, 1.68, 7.92, repro,
2009-05-31,22.21, -21.66, -9.64, 2.12, 1.67, 7.96, repro,
2009-06-01,22.70, -21.63, -6.73, 2.11, 1.68, 7.9, repro,
2009-06-02,21.39, -22.19, -8.95, 2.11, 1.69, 8, repro,
2009-06-03,18.57, -22.46, -11.78, 2.18, 1.74, 8.33, repro,
2009-06-04,19.16, -22.56, -7.55, 2.11, 1.67, 7.92, repro,
2009-06-05,23.17, -20.64, -3.13, 2.1, 1.68, 7.87, repro,
2009-06-06,22.39, -22.57, -9.55, 2.15, 1.71, 8.07, repro,
2009-06-07,22.50, -21.85, -7.72, 2.1, 1.69, 7.95, repro,
2009-06-08,22.02, -21.81, -9.72, 2.12, 1.7, 8.04, repro,
2009-06-09,23.62, -23.10, -12.56, 2.12, 1.68, 8.07, repro,
2009-06-10,22.92, -21.43, -4.32, 2.08, 1.66, 7.86, repro,
2009-06-11,22.67, -22.67, -7.87, 2.1, 1.67, 7.88, repro,
2009-06-12,21.60, -20.83, -13.28, 2.09, 1.66, 7.92, repro,
2009-06-13,22.11, -21.19, -2.94, 2.1, 1.69, 7.95, repro,
2009-06-14,24.91, -21.48, -9.97, 2.13, 1.72, 8.09, repro,
2009-06-15,23.25, -21.70, -8.83, 2.17, 1.72, 8.16, repro,
2009-06-16,23.33, -21.96, -10.37, 2.13, 1.72, 8.01, repro,
2009-06-17,23.38, -21.67, -1.70, 2.13, 1.72, 8.02, repro,
2009-06-18,22.93, -21.75, 2.29, 2.14, 1.75, 8.15, repro,
2009-06-19,24.28, -21.90, -3.82, 2.13, 1.72, 8.06, repro,
2009-06-20,28.09, -17.39, 5.44, 2.14, 1.73, 8.12, repro,
2009-06-21,23.59, -21.57, -1.41, 2.17, 1.74, 8.22, repro,
2009-06-22,23.41, -22.12, -0.40, 2.15, 1.73, 8.13, repro,
2009-06-23,22.44, -21.26, -8.37, 2.14, 1.75, 8.17, repro,
2009-06-24,22.22, -21.69, -5.23, 2.14, 1.74, 8.13, repro,
2009-06-25,19.92, -21.73, -6.04, 2.14, 1.75, 8.22, repro,
2009-06-26,23.59, -21.37, -10.55, 2.19, 1.81, 8.55, repro,
2009-06-27,25.11, -21.67, -2.60, 2.22, 1.8, 8.49, repro,
2009-06-28,23.83, -21.31, -9.23, 2.14, 1.73, 8.16, repro,
2009-06-29,23.84, -21.82, -8.33, 2.19, 1.81, 8.36, repro,
2009-06-30,22.42, -22.25, 3.90, 2.15, 1.75, 8.29, repro,
2009-07-01,24.17, -20.79, -8.72, 2.1, 1.73, 8.15, repro,
2009-07-02,22.81, -21.69, -3.33, 2.15, 1.73, 8.25, repro,
2009-07-03,21.66, -21.03, 1.55, 2.18, 1.74, 8.34, repro,
2009-07-04,21.67, -21.60, -1.89, 2.11, 1.71, 8.04, repro,
2009-07-05,23.32, -21.60, 4.10, 2.11, 1.71, 8.11, repro,
2009-07-06,22.95, -19.78, 1.64, 2.1, 1.71, 8.09, repro,
2009-07-07,24.59, -21.73, -5.46, 2.11, 1.7, 8.07, repro,
2009-07-08,23.17, -21.70, 3.34, 2.09, 1.69, 7.99, repro,
2009-07-09,25.61, -21.60, 1.76, 2.09, 1.68, 7.87, repro,
2009-07-10,23.71, -21.72, 1.11, 2.08, 1.68, 7.88, repro,
2009-07-11,25.37, -19.98, 4.31, 2.09, 1.69, 7.95, repro,
2009-07-12,23.84, -21.66, -2.10, 2.1, 1.69, 8.01, repro,
2009-07-13,25.34, -17.26, 4.81, 2.08, 1.68, 7.99, repro,
2009-07-14,25.52, -21.70, -3.65, 2.14, 1.78, 8.46, repro,
2009-07-15,26.23, -21.82, -6.21, 2.08, 1.67, 7.84, repro,
2009-07-16,24.39, -23.01, -2.92, 2.08, 1.7, 7.97, repro,
2009-07-17,22.94, -21.03, -4.66, 2.13, 1.75, 8.27, repro,
2009-07-18,23.51, -21.91, -6.67, 2.08, 1.68, 7.94, repro,
2009-07-19,22.56, -21.66, -1.16, 2.07, 1.69, 7.91, repro,
2009-07-20,25.52, -22.00, -2.18, 2.09, 1.68, 7.98, repro,
2009-07-21,26.01, -21.38, -0.98, 2.1, 1.69, 7.98, repro,
2009-07-22,26.15, -22.96, -3.89, 2.09, 1.7, 7.94, repro,
2009-07-23,23.52, -22.60, -6.93, 2.09, 1.69, 7.98, repro,
2009-07-24,24.59, -22.65, -0.36, 2.11, 1.75, 8.05, repro,
2009-07-25,24.71, -21.65, -1.83, 2.15, 1.75, 8.24, repro,
2009-07-26,24.94, -21.97, -8.87, 2.16, 1.74, 8.27, repro,
2009-07-27,24.32, -21.22, -3.43, 2.09, 1.69, 7.96, repro,
2009-07-28,23.87, -23.60, -0.72, 2.1, 1.7, 7.95, repro,
2009-07-29,25.18, -21.77, -6.71, 2.09, 1.7, 8.01, repro,
2009-07-30,23.71, -22.25, -1.16, 2.18, 1.72, 8.28, repro,
2009-07-31,24.07, -21.80, -15.91, 2.14, 1.77, 8.09, repro,
2009-08-01,24.98, -20.97, -9.66, 2.09, 1.69, 7.91, repro,
2009-08-02,24.87, -21.89, 3.09, 2.1, 1.71, 7.88, repro,
2009-08-03,25.05, -22.23, -9.13, 2.11, 1.73, 8.06, repro,
2009-08-04,23.70, -16.03, -0.17, 2.13, 1.78, 8.2, repro,
2009-08-05,18.11, -18.29, 3.31, 2.14, 1.73, 8.03, repro,
2009-08-06,11.69, -27.00, 13.48, 2.12, 1.74, 8.07, repro,
2009-08-07,25.91, -21.18, -0.52, 2.63, 2.12, 9.87, repro,
2009-08-08,24.33, -22.07, -0.06, 2.11, 1.73, 7.98, repro,
2009-08-09,24.50, -22.81, -0.80, 2.12, 1.73, 8.03, repro,
2009-08-10,23.65, -23.00, -6.47, 2.15, 1.74, 8.19, repro,
2009-08-11,23.55, -22.43, -2.94, 2.11, 1.72, 8.03, repro,
2009-08-12,24.89, -23.50, -7.10, 2.09, 1.69, 7.86, repro,
2009-08-13,24.74, -22.46, -2.86, 2.11, 1.71, 7.87, repro,
2009-08-14,25.81, -22.48, -2.34, 2.13, 1.71, 7.98, repro,
2009-08-15,24.75, -23.45, -0.16, 2.11, 1.72, 7.93, repro,
2009-08-16,25.19, -22.03, 3.08, 2.1, 1.76, 8.02, repro,
2009-08-17,24.56, -21.97, 0.69, 2.09, 1.7, 7.91, repro,
2009-08-18,25.33, -22.44, -0.47, 2.15, 1.72, 8.07, repro,
2009-08-19,24.54, -22.31, 1.60, 2.11, 1.71, 7.95, repro,
2009-08-20,23.43, -21.92, -0.53, 2.06, 1.69, 7.72, repro,
2009-08-21,23.52, -23.26, -1.92, 2.12, 1.76, 8.03, repro,
2009-08-22,23.92, -21.87, -1.75, 2.14, 1.78, 8.13, repro,
2009-08-23,24.85, -22.06, -0.17, 2.3, 1.88, 8.65, repro,
2009-08-24,24.50, -23.15, 4.63, 2.15, 1.76, 8.08, repro,
2009-08-25,26.16, -23.93, -4.14, 2.12, 1.74, 7.98, repro,
2009-08-26,24.14, -23.61, -3.18, 2.12, 1.76, 8.08, repro,
2009-08-27,24.53, -22.79, -6.62, 2.13, 1.78, 8.19, repro,
2009-08-28,24.27, -22.29, -4.80, 2.11, 1.72, 7.95, repro,
2009-08-29,25.67, -21.21, 0.81, 2.1, 1.7, 7.85, repro,
2009-08-30,25.93, -23.16, -0.92, 2.13, 1.74, 8.04, repro,
2009-08-31,24.12, -22.46, -3.85, 2.09, 1.7, 7.8, repro,
2009-09-01,24.40, -22.83, 3.62, 2.03, 1.69, 7.68, repro,
2009-09-02,25.55, -22.69, -6.59, 2.12, 1.78, 8.09, repro,
2009-09-03,24.70, -23.31, -6.55, 2.11, 1.71, 7.93, repro,
2009-09-04,23.41, -23.16, -3.96, 2.1, 1.7, 7.87, repro,
2009-09-05,23.72, -22.79, -4.42, 2.11, 1.78, 8.02, repro,
2009-09-06,25.45, -22.81, -2.19, 2.23, 1.75, 8.45, repro,
2009-09-07,24.62, -22.54, -0.61, 2.18, 1.74, 8.4, repro,
2009-09-08,24.37, -22.47, 3.82, 2.18, 1.72, 8.28, repro,
2009-09-09,25.02, -22.87, -1.79, 2.2, 1.71, 8.32, repro,
2009-09-10,25.54, -24.24, -12.72, 2.14, 1.74, 8.09, repro,
2009-09-11,24.27, -22.96, -9.59, 2.08, 1.73, 7.9, repro,
2009-09-12,23.08, -22.35, -6.43, 2.11, 1.7, 7.99, repro,
2009-09-13,24.97, -24.79, -4.10, 2.07, 1.76, 8.02, repro,
2009-09-14,25.11, -22.39, 2.29, 2.06, 1.69, 7.83, repro,
2009-09-15,24.15, -22.51, -7.89, 2.12, 1.74, 8.05, repro,
2009-09-16,25.41, -22.26, -1.69, 2.08, 1.71, 7.88, repro,
2009-09-17,24.00, -23.45, -6.32, 2.07, 1.72, 7.88, repro,
2009-09-18,24.84, -22.84, -4.39, 2.12, 1.77, 8.05, repro,
2009-09-19,24.67, -23.63, -8.10, 2.05, 1.7, 7.76, repro,
2009-09-20,25.25, -23.24, -4.86, 2.07, 1.7, 7.8, repro,
2009-09-21,25.39, -23.40, -10.04, 2.09, 1.73, 7.94, repro,
2009-09-22,24.34, -22.21, -2.66, 2.11, 1.77, 8, repro,
2009-09-23,25.85, -22.34, -7.45, 2.1, 1.76, 8, repro,
2009-09-24,25.65, -23.35, -6.39, 2.07, 1.72, 7.91, repro,
2009-09-25,24.68, -23.67, -4.32, 2.09, 1.75, 7.9, repro,
2009-09-26,24.48, -22.81, -0.75, 2.08, 1.74, 7.93, repro,
2009-09-27,26.15, -23.13, -0.75, 2.08, 1.74, 7.9, repro,
2009-09-28,24.94, -22.18, 1.59, 2.16, 1.79, 8.31, repro,
2009-09-29,23.94, -22.82, 10.08, 2.12, 1.75, 8.03, repro,
2009-09-30,25.32, -23.42, -21.42, 2.06, 1.7, 7.84, repro,
2009-10-01,25.26, -22.91, -1.06, 2.12, 1.71, 7.97, repro,
2009-10-02,25.50, -22.05, -2.43, 2.1, 1.73, 8, repro,
2009-10-03,24.16, -18.10, 7.09, 2.08, 1.74, 8.03, repro,
2009-10-04,22.42, -28.85, -7.08, 2.05, 1.71, 7.82, repro,
2009-10-05,25.48, -24.27, -1.05, 2.06, 1.69, 7.87, repro,
2009-10-06,25.65, -23.74, -6.00, 2.06, 1.68, 7.7, repro,
2009-10-07,25.21, -23.88, -6.86, 2.03, 1.68, 7.65, repro,
2009-10-08,24.18, -23.04, 4.28, 2.13, 1.76, 8.16, repro,
2009-10-09,24.60, -23.15, -4.45, 2.07, 1.73, 7.88, repro,
2009-10-10,25.56, -23.20, -5.81, 2.07, 1.75, 7.99, repro,
2009-10-11,24.96, -23.29, -0.01, 2.05, 1.68, 7.8, repro,
2009-10-12,25.20, -23.04, -3.76, 2.05, 1.7, 7.72, repro,
2009-10-13,24.13, -22.60, 0.27, 2.09, 1.75, 7.87, repro,
2009-10-14,22.49, -23.23, -11.80, 2.07, 1.76, 7.91, repro,
2009-10-15,24.28, -24.12, -6.03, 2.11, 1.81, 8.13, repro,
2009-10-16,25.40, -24.97, -7.01, 2.13, 1.82, 8.11, repro,
2009-10-17,26.10, -25.20, -2.95, 2.09, 1.77, 8, repro,
2009-10-18,25.11, -22.34, 1.78, 2.08, 1.75, 7.86, repro,
2009-10-19,24.63, -22.41, 7.12, 2.09, 1.78, 8.01, repro,
2009-10-20,26.35, -26.26, -5.02, 2.11, 1.79, 8.02, repro,
